Timestamp,uv_1,uv_3,cond,conc_b,ph
2025-03-06 04:45:04,2.3716747,0.0,7.851356,0.0,7.1339216
2025-03-06 04:45:05,2.3793442,0.0,7.851543,0.0,7.1336355
2025-03-06 04:45:06,2.3700447,0.0,7.8511677,0.0,7.13418
2025-03-06 04:45:07,2.3970692,0.0,7.8516235,0.0,7.1337934
2025-03-06 04:45:08,2.3961506999999997,0.0,7.8520083,0.0,7.1339135
2025-03-06 04:45:09,2.4055898,0.0,7.852259,0.0,7.1339154
2025-03-06 04:45:10,2.3976936,0.0,7.852211,0.0,7.1337724
2025-03-06 04:45:11,2.3576648,0.0,7.851915,0.0,7.1340313
2025-03-06 04:45:12,2.39041885,0.0,7.85189675,0.0,7.133744
2025-03-06 04:45:13,2.3923218,0.0,7.851488,0.0,7.1340766
2025-03-06 04:45:14,2.3826628,0.0,7.852146,0.0,7.1341662
2025-03-06 04:45:15,2.3472414,0.0,7.852664,0.0,7.133757
2025-03-06 04:45:16,2.39586605,0.0,7.8529167,0.0,7.1337056
2025-03-06 04:45:17,2.3618848,0.0,7.852908,0.0,7.133936
2025-03-06 04:45:18,2.37619,0.0,7.853046,0.0,7.134025
2025-03-06 04:45:19,2.3861573,0.0,7.8531065,0.0,7.1337705
2025-03-06 04:45:20,2.4130583000000003,0.0,7.8527985000000005,0.0,7.134217
2025-03-06 04:45:21,2.3678093,0.0,7.8530602,0.0,7.134224
2025-03-06 04:45:22,2.3857727,0.0,7.8529687,0.0,7.1337814
2025-03-06 04:45:23,2.4152756,0.0,7.852962,0.0,7.1344333
2025-03-06 04:45:24,2.3906485,0.0,7.85286325,0.0,7.13435
2025-03-06 04:45:25,2.394104,0.0,7.8527927,0.0,7.1341386
2025-03-06 04:45:26,2.3927794,0.0,7.85263,0.0,7.133789
2025-03-06 04:45:27,2.382885,0.0,7.852366,0.0,7.1342406
2025-03-06 04:45:28,2.3702159,0.0,7.85178,0.0,7.134488
2025-03-06 04:45:29,2.3869753,0.0,7.85239,0.0,7.1345305
2025-03-06 04:45:30,2.430275,0.0,7.852397,0.0,7.1341476
2025-03-06 04:45:31,2.3914576,0.0,7.85254,0.0,7.134323
2025-03-06 04:45:32,2.3832819,0.0,7.8529990000000005,0.0,7.1345096
2025-03-06 04:45:33,2.413155,0.0,7.8531857,0.0,7.13438
2025-03-06 04:45:34,2.3812683,0.0,7.8529124,0.0,7.1344385
2025-03-06 04:45:35,2.3877964,0.0,7.8527145,0.0,7.1343865
2025-03-06 04:45:36,2.3825205499999997,0.0,7.8531598,0.0,7.1343317
2025-03-06 04:45:37,2.3987815,0.0,7.852956,0.0,7.13459
2025-03-06 04:45:38,2.4095879,0.0,7.852979,0.0,7.134549
2025-03-06 04:45:39,2.3727925,0.0,7.852995,0.0,7.1346188
2025-03-06 04:45:40,2.37707935,0.0,7.85304565,0.0,7.134468
2025-03-06 04:45:41,2.356033,0.0,7.852774,0.0,7.1345625
2025-03-06 04:45:42,2.3823752,0.0,7.8518105,0.0,7.133986
2025-03-06 04:45:43,2.3907795,0.0,7.851786,0.0,7.134713
2025-03-06 04:45:44,2.376353,0.0,7.85178285,0.0,7.13483
2025-03-06 04:45:45,2.3919358,0.0,7.851407,0.0,7.1345544
2025-03-06 04:45:46,2.4027736,0.0,7.851305,0.0,7.134672
2025-03-06 04:45:47,2.3953767,0.0,7.851665,0.0,7.134459
2025-03-06 04:45:48,2.3862288,0.0,7.85218985,0.0,7.1343307
2025-03-06 04:45:49,2.413276,0.0,7.8515573,0.0,7.1347413
2025-03-06 04:45:50,2.4001002,0.0,7.8517814,0.0,7.1346116
2025-03-06 04:45:51,2.371347,0.0,7.8517,0.0,7.1344347
2025-03-06 04:45:52,2.38285585,0.0,7.851316450000001,0.0,7.134987
2025-03-06 04:45:53,2.4000301,0.0,7.8510942,0.0,7.134709
2025-03-06 04:45:54,2.4002953,0.0,7.851264,0.0,7.1345906
2025-03-06 04:45:55,2.419077,0.0,7.8514237,0.0,7.134978
2025-03-06 04:45:56,2.40950805,0.0,7.851329,0.0,7.134764
2025-03-06 04:45:57,2.3787158,0.0,7.851516,0.0,7.134721
2025-03-06 04:45:58,2.3701923,0.0,7.8518496,0.0,7.134928
2025-03-06 04:45:59,2.3754625,0.0,7.8518815,0.0,7.134992
2025-03-06 04:46:00,2.38094485,0.0,7.8517294,0.0,7.13496
2025-03-06 04:46:01,2.429098,0.0,7.8515553,0.0,7.135071
2025-03-06 04:46:02,2.399738,0.0,7.8517313,0.0,7.134926
2025-03-06 04:46:03,2.4071321,0.0,7.8517914,0.0,7.1351705
2025-03-06 04:46:04,2.3840419500000003,0.0,7.851459999999999,0.0,7.135058
2025-03-06 04:46:05,2.3754401,0.0,7.8516617,0.0,7.135228
2025-03-06 04:46:06,2.4119272,0.0,7.85155,0.0,7.135259
2025-03-06 04:46:07,2.387607,0.0,7.851533,0.0,7.135173
2025-03-06 04:46:08,2.37266125,0.0,7.851675500000001,0.0,7.135291
2025-03-06 04:46:09,2.4009168,0.0,7.85225,0.0,7.1352563
2025-03-06 04:46:10,2.4128869,0.0,7.8525453,0.0,7.1352787
2025-03-06 04:46:11,2.4026768,0.0,7.851841,0.0,7.1349373
2025-03-06 04:46:12,2.42190875,0.0,7.852152800000001,0.0,7.1351995
2025-03-06 04:46:13,2.3786948,0.0,7.852649,0.0,7.135434
2025-03-06 04:46:14,2.4017394,0.0,7.852808,0.0,7.135329
2025-03-06 04:46:15,2.4160655,0.0,7.8527856,0.0,7.1353097
2025-03-06 04:46:16,2.3946345,0.0,7.8527365,0.0,7.1356354
2025-03-06 04:46:17,2.390851,0.0,7.8524966,0.0,7.1355643
2025-03-06 04:46:18,2.3784502,0.0,7.851851,0.0,7.1354837
2025-03-06 04:46:19,2.381775,0.0,7.8518395,0.0,7.135367
2025-03-06 04:46:20,2.37973625,0.0,7.8510855,0.0,7.135459
2025-03-06 04:46:21,2.408698,0.0,7.85048,0.0,7.135565
2025-03-06 04:46:22,2.3861125,0.0,7.8501644,0.0,7.1354656
2025-03-06 04:46:23,2.3947792,0.0,7.8503513,0.0,7.1355033
2025-03-06 04:46:24,2.39689645,0.0,7.8507605,0.0,7.1355085
2025-03-06 04:46:25,2.383317,0.0,7.8504477,0.0,7.1354704
2025-03-06 04:46:26,2.4058833,0.0,7.8509464,0.0,7.135522
2025-03-06 04:46:27,2.3790808,0.0,7.8512816,0.0,7.135708
2025-03-06 04:46:28,2.4026432,0.0,7.8510029,0.0,7.135705
2025-03-06 04:46:29,2.422668,0.0,7.8506527,0.0,7.135636
2025-03-06 04:46:30,2.3887336,0.0,7.8505664,0.0,7.135793
2025-03-06 04:46:31,2.3929253,0.0,7.850749,0.0,7.1357403
2025-03-06 04:46:32,2.3982710999999997,0.0,7.8507584999999995,0.0,7.135735
2025-03-06 04:46:33,2.4080455,0.0,7.851015,0.0,7.1360292
2025-03-06 04:46:34,2.38563,0.0,7.8508096,0.0,7.135834
2025-03-06 04:46:35,2.3965611,0.0,7.850601,0.0,7.1358013
2025-03-06 04:46:36,2.3871936,0.0,7.85064985,0.0,7.135914
2025-03-06 04:46:37,2.395022,0.0,7.8506713,0.0,7.135684
2025-03-06 04:46:38,2.38958,0.0,7.850783,0.0,7.135798
2025-03-06 04:46:39,2.4028451,0.0,7.850975,0.0,7.1361785
2025-03-06 04:46:40,2.4001009499999997,0.0,7.8510522,0.0,7.1361694
2025-03-06 04:46:41,2.4010122,0.0,7.8516216,0.0,7.1361065
2025-03-06 04:46:42,2.4005609,0.0,7.8518515,0.0,7.13615
2025-03-06 04:46:43,2.3961527,0.0,7.852021,0.0,7.1360755
2025-03-06 04:46:44,2.38792825,0.0,7.85205775,0.0,7.1361527
2025-03-06 04:46:45,2.4011402,0.0,7.851923,0.0,7.1358514
2025-03-06 04:46:46,2.3706748,0.0,7.851679,0.0,7.1362042
2025-03-06 04:46:47,2.364798,0.0,7.85093,0.0,7.1361127
2025-03-06 04:46:48,2.3877926,0.0,7.8510655,0.0,7.136267
2025-03-06 04:46:49,2.3978128,0.0,7.8504663,0.0,7.13622
2025-03-06 04:46:50,2.4121656,0.0,7.8500004,0.0,7.136075
2025-03-06 04:46:51,2.4097369,0.0,7.849719,0.0,7.136329
2025-03-06 04:46:52,2.40949465,0.0,7.84998015,0.0,7.1362357
2025-03-06 04:46:53,2.3832903,0.0,7.849813,0.0,7.1363063
2025-03-06 04:46:54,2.4099753,0.0,7.849231,0.0,7.136333
2025-03-06 04:46:55,2.3996189,0.0,7.8496785,0.0,7.136067
2025-03-06 04:46:56,2.4143450499999997,0.0,7.85002615,0.0,7.1362457
2025-03-06 04:46:57,2.3857965,0.0,7.8501873,0.0,7.1361113
2025-03-06 04:46:58,2.4235814,0.0,7.850231,0.0,7.13623
2025-03-06 04:46:59,2.4163783,0.0,7.8504705,0.0,7.1363654
2025-03-06 04:47:00,2.4170325,0.0,7.85092715,0.0,7.136126
2025-03-06 04:47:01,2.4086282,0.0,7.8504205,0.0,7.135855
2025-03-06 04:47:02,2.3875995,0.0,7.851061,0.0,7.136611
2025-03-06 04:47:03,2.4020777,0.0,7.8511357,0.0,7.136657
2025-03-06 04:47:04,2.41536725,0.0,7.85132265,0.0,7.1364675
2025-03-06 04:47:05,2.4290695,0.0,7.8515315,0.0,7.136367
2025-03-06 04:47:06,2.4423883,0.0,7.8514013,0.0,7.1365814
2025-03-06 04:47:07,2.407831,0.0,7.851272,0.0,7.1366067
2025-03-06 04:47:08,2.41664575,0.0,7.85095085,0.0,7.1369
2025-03-06 04:47:09,2.39743,0.0,7.8506804,0.0,7.1367908
2025-03-06 04:47:10,2.4149597,0.0,7.8508735,0.0,7.1367145
2025-03-06 04:47:11,2.4263277,0.0,7.850623,0.0,7.136843
2025-03-06 04:47:12,2.40771245,0.0,7.85043765,0.0,7.1368604
2025-03-06 04:47:13,2.4016662,0.0,7.8502655,0.0,7.1368465
2025-03-06 04:47:14,2.375445,0.0,7.8503423,0.0,7.136718
2025-03-06 04:47:15,2.416669,0.0,7.8506255,0.0,7.136869
2025-03-06 04:47:16,2.38759065,0.0,7.85044005,0.0,7.136652
2025-03-06 04:47:17,2.3825705,0.0,7.85112,0.0,7.1369877
2025-03-06 04:47:18,2.432807,0.0,7.851204,0.0,7.136891
2025-03-06 04:47:19,2.4062185,0.0,7.851267,0.0,7.1369505
2025-03-06 04:47:20,2.41934355,0.0,7.850714,0.0,7.1369376
2025-03-06 04:47:21,2.4193196,0.0,7.849947,0.0,7.1368623
2025-03-06 04:47:22,2.4328053,0.0,7.849804,0.0,7.136999
2025-03-06 04:47:23,2.415873,0.0,7.848823,0.0,7.136965
2025-03-06 04:47:24,2.40513525,0.0,7.8492465,0.0,7.1369977
2025-03-06 04:47:25,2.4033248,0.0,7.8491907,0.0,7.1371007
2025-03-06 04:47:26,2.387674,0.0,7.8488965,0.0,7.1370387
2025-03-06 04:47:27,2.4143338,0.0,7.8489923,0.0,7.1371737
2025-03-06 04:47:28,2.3995838000000003,0.0,7.8492468,0.0,7.1371336
2025-03-06 04:47:29,2.4141848,0.0,7.8493934,0.0,7.1371555
2025-03-06 04:47:30,2.4144053,0.0,7.8486443,0.0,7.1369615
2025-03-06 04:47:31,2.4345381,0.0,7.849244,0.0,7.137297
2025-03-06 04:47:32,2.40801205,0.0,7.849811000000001,0.0,7.137252
2025-03-06 04:47:33,2.4199247,0.0,7.850166,0.0,7.1372743
2025-03-06 04:47:34,2.3924887,0.0,7.8503346,0.0,7.1374044
2025-03-06 04:47:35,2.417271,0.0,7.8504267,0.0,7.137216
2025-03-06 04:47:36,2.39837925,0.0,7.8504975,0.0,7.1371694
2025-03-06 04:47:37,2.428423,0.0,7.8498893,0.0,7.1369324
2025-03-06 04:47:38,2.3976936,0.0,7.850063,0.0,7.1371603
2025-03-06 04:47:39,2.4006515,0.0,7.850193,0.0,7.137151
2025-03-06 04:47:40,2.40910795,0.0,7.850334,0.0,7.1373734
2025-03-06 04:47:41,2.4508178,0.0,7.850253,0.0,7.1372824
2025-03-06 04:47:42,2.3857012,0.0,7.850088,0.0,7.137214
2025-03-06 04:47:43,2.4107456,0.0,7.849828,0.0,7.137171
2025-03-06 04:47:44,2.4018593,0.0,7.8490372,0.0,7.137298
2025-03-06 04:47:45,2.3993342,0.0,7.8491406,0.0,7.1373644
2025-03-06 04:47:46,2.4420037,0.0,7.849039,0.0,7.137219
2025-03-06 04:47:47,2.3953826,0.0,7.8490047,0.0,7.1373534
2025-03-06 04:47:48,2.4122738000000004,0.0,7.8489845,0.0,7.1373086
2025-03-06 04:47:49,2.4009912,0.0,7.848982,0.0,7.137363
2025-03-06 04:47:50,2.386616,0.0,7.8493066,0.0,7.137372
2025-03-06 04:47:51,2.400969,0.0,7.849595,0.0,7.1374393
2025-03-06 04:47:52,2.3860126,0.0,7.8494896999999995,0.0,7.1374416
2025-03-06 04:47:53,2.4116635,0.0,7.850212,0.0,7.1376324
2025-03-06 04:47:54,2.4083853,0.0,7.85042,0.0,7.1374497
2025-03-06 04:47:55,2.4072976,0.0,7.850378,0.0,7.1374183
2025-03-06 04:47:56,2.41686535,0.0,7.85033605,0.0,7.137623
2025-03-06 04:47:57,2.4055212,0.0,7.8502846,0.0,7.137594
2025-03-06 04:47:58,2.4014978,0.0,7.850427,0.0,7.137475
2025-03-06 04:47:59,2.4135127,0.0,7.8500104,0.0,7.1376333
2025-03-06 04:48:00,2.4018578,0.0,7.850298499999999,0.0,7.1376076
2025-03-06 04:48:01,2.4249063,0.0,7.849974,0.0,7.137621
2025-03-06 04:48:02,2.4123087,0.0,7.850026,0.0,7.13771
2025-03-06 04:48:03,2.408053,0.0,7.8502555,0.0,7.137753
2025-03-06 04:48:04,2.3994401,0.0,7.8504693,0.0,7.137741
2025-03-06 04:48:05,2.4044812,0.0,7.850792,0.0,7.1378255
2025-03-06 04:48:06,2.439332,0.0,7.8501987,0.0,7.1377788
2025-03-06 04:48:07,2.3749142,0.0,7.8504047,0.0,7.1374846
2025-03-06 04:48:08,2.41020325,0.0,7.85058405,0.0,7.138051
2025-03-06 04:48:09,2.409181,0.0,7.8501596,0.0,7.138048
2025-03-06 04:48:10,2.40646,0.0,7.8499246,0.0,7.137867
2025-03-06 04:48:11,2.4080753,0.0,7.849569,0.0,7.137622
2025-03-06 04:48:12,2.40477325,0.0,7.8493166500000005,0.0,7.13797
2025-03-06 04:48:13,2.407591,0.0,7.8481126,0.0,7.137876
2025-03-06 04:48:14,2.4082913,0.0,7.8482985,0.0,7.1380343
2025-03-06 04:48:15,2.3791506,0.0,7.848683,0.0,7.1381755
2025-03-06 04:48:16,2.41109655,0.0,7.84855915,0.0,7.1377673
2025-03-06 04:48:17,2.4424837,0.0,7.8481603,0.0,7.1380277
2025-03-06 04:48:18,2.4166672,0.0,7.848151,0.0,7.1381254
2025-03-06 04:48:19,2.39892,0.0,7.848339,0.0,7.138099
2025-03-06 04:48:20,2.4037957,0.0,7.8481164,0.0,7.1382036
2025-03-06 04:48:21,2.429846,0.0,7.8477087,0.0,7.138114
2025-03-06 04:48:22,2.3860111,0.0,7.847585,0.0,7.138216
2025-03-06 04:48:23,2.428402,0.0,7.8478045,0.0,7.138096
2025-03-06 04:48:24,2.4178133500000003,0.0,7.84812045,0.0,7.1382256
2025-03-06 04:48:25,2.3922741,0.0,7.8478675,0.0,7.1379304
2025-03-06 04:48:26,2.4079053,0.0,7.8476706,0.0,7.1381707
2025-03-06 04:48:27,2.4204507,0.0,7.847459,0.0,7.1380396
2025-03-06 04:48:28,2.42353365,0.0,7.84682415,0.0,7.138282
2025-03-06 04:48:29,2.3986802,0.0,7.8472853,0.0,7.1382766
2025-03-06 04:48:30,2.389264,0.0,7.847398,0.0,7.1379013
2025-03-06 04:48:31,2.4196312,0.0,7.847626,0.0,7.1385293
2025-03-06 04:48:32,2.4345891,0.0,7.84737565,0.0,7.138345
2025-03-06 04:48:33,2.3924186,0.0,7.8475647,0.0,7.1381745
2025-03-06 04:48:34,2.3997188,0.0,7.847556,0.0,7.138249
2025-03-06 04:48:35,2.4130569,0.0,7.846549,0.0,7.1386843
2025-03-06 04:48:36,2.41600955,0.0,7.8461707,0.0,7.13872
2025-03-06 04:48:37,2.400148,0.0,7.846367,0.0,7.1385756
2025-03-06 04:48:38,2.4014978,0.0,7.846467,0.0,7.138713
2025-03-06 04:48:39,2.4301572,0.0,7.8461924,0.0,7.1384645
2025-03-06 04:48:40,2.4138883,0.0,7.84616135,0.0,7.1384864
2025-03-06 04:48:41,2.415563,0.0,7.8468,0.0,7.1388636
2025-03-06 04:48:42,2.4189339,0.0,7.846389,0.0,7.139067
2025-03-06 04:48:43,2.452649,0.0,7.846856,0.0,7.1387997
2025-03-06 04:48:44,2.43093825,0.0,7.8474682,0.0,7.1390147
2025-03-06 04:48:45,2.4359121,0.0,7.8476753,0.0,7.1391525
2025-03-06 04:48:46,2.420044,0.0,7.8480906,0.0,7.1389837
2025-03-06 04:48:47,2.3966594,0.0,7.8481493,0.0,7.138929
2025-03-06 04:48:48,2.41303145,0.0,7.8483636,0.0,7.1392555
2025-03-06 04:48:49,2.3902984,0.0,7.847154,0.0,7.139317
2025-03-06 04:48:50,2.403571,0.0,7.8472643,0.0,7.1391325
2025-03-06 04:48:51,2.4021702,0.0,7.8473473,0.0,7.1386824
2025-03-06 04:48:52,2.44337845,0.0,7.847084799999999,0.0,7.1393204
2025-03-06 04:48:53,2.4069176,0.0,7.846655,0.0,7.1393256
2025-03-06 04:48:54,2.425629,0.0,7.846594,0.0,7.1392612
2025-03-06 04:48:55,2.4560452,0.0,7.846308,0.0,7.139076
2025-03-06 04:48:56,2.42072785,0.0,7.845783750000001,0.0,7.139273
2025-03-06 04:48:57,2.424568,0.0,7.8456993,0.0,7.13893
2025-03-06 04:48:58,2.427581,0.0,7.846159,0.0,7.138884
2025-03-06 04:48:59,2.4408758,0.0,7.846298,0.0,7.1391897
2025-03-06 04:49:00,2.40307595,0.0,7.84689595,0.0,7.1391115
2025-03-06 04:49:01,2.4386332,0.0,7.8475847,0.0,7.138974
2025-03-06 04:49:02,2.4191692,0.0,7.848294,0.0,7.139089
2025-03-06 04:49:03,2.4111538,0.0,7.8488374,0.0,7.1390934
2025-03-06 04:49:04,2.42791485,0.0,7.84867835,0.0,7.139017
2025-03-06 04:49:05,2.4250522,0.0,7.8491206,0.0,7.1393185
2025-03-06 04:49:06,2.4173439,0.0,7.8489895,0.0,7.139258
2025-03-06 04:49:07,2.4138255,0.0,7.8489585,0.0,7.1392508
2025-03-06 04:49:08,2.429194,0.0,7.84865825,0.0,7.138961
2025-03-06 04:49:09,2.4210498,0.0,7.8482084,0.0,7.1394315
2025-03-06 04:49:10,2.4287848,0.0,7.848111,0.0,7.139499
2025-03-06 04:49:11,2.421944,0.0,7.847321,0.0,7.1393623
2025-03-06 04:49:12,2.42844535,0.0,7.84799865,0.0,7.139344
2025-03-06 04:49:13,2.4227142,0.0,7.8482018,0.0,7.139389
2025-03-06 04:49:14,2.3968308,0.0,7.848339,0.0,7.1394243
2025-03-06 04:49:15,2.3892403,0.0,7.8482037,0.0,7.1394367
2025-03-06 04:49:16,2.4175755,0.0,7.8480138,0.0,7.139456
2025-03-06 04:49:17,2.3803294,0.0,7.84754,0.0,7.139569
2025-03-06 04:49:18,2.451302,0.0,7.8460383,0.0,7.139603
2025-03-06 04:49:19,2.409686,0.0,7.845628,0.0,7.139623
2025-03-06 04:49:20,2.4042934000000002,0.0,7.84543885,0.0,7.139526
2025-03-06 04:49:21,2.3920789,0.0,7.845029,0.0,7.1396027
2025-03-06 04:49:22,2.4141893,0.0,7.8447313,0.0,7.139695
2025-03-06 04:49:23,2.3996918,0.0,7.845101,0.0,7.1398005
2025-03-06 04:49:24,2.4371401500000003,0.0,7.8458464,0.0,7.139802
2025-03-06 04:49:25,2.4250522,0.0,7.8456116,0.0,7.1397967
2025-03-06 04:49:26,2.4240866,0.0,7.8461146,0.0,7.1398425
2025-03-06 04:49:27,2.4146469,0.0,7.846326,0.0,7.139815
2025-03-06 04:49:28,2.3941554,0.0,7.846211500000001,0.0,7.1399198
2025-03-06 04:49:29,2.4244995,0.0,7.845587,0.0,7.139959
2025-03-06 04:49:30,2.4234622,0.0,7.8451943,0.0,7.139788
2025-03-06 04:49:31,2.4219913,0.0,7.8449974,0.0,7.14003
2025-03-06 04:49:32,2.42790735,0.0,7.844556000000001,0.0,7.1399903
2025-03-06 04:49:33,2.4085076,0.0,7.8448133,0.0,7.140038
2025-03-06 04:49:34,2.4026752,0.0,7.845225,0.0,7.140149
2025-03-06 04:49:35,2.424811,0.0,7.845525,0.0,7.1402025
2025-03-06 04:49:36,2.40196435,0.0,7.8457061,0.0,7.140025
2025-03-06 04:49:37,2.3927302,0.0,7.845581,0.0,7.140139
2025-03-06 04:49:38,2.417536,0.0,7.8455076,0.0,7.1399302
2025-03-06 04:49:39,2.3816526,0.0,7.845592,0.0,7.140049
2025-03-06 04:49:40,2.4039440499999998,0.0,7.8444242,0.0,7.1401935
2025-03-06 04:49:41,2.4088428,0.0,7.84394,0.0,7.140345
2025-03-06 04:49:42,2.410482,0.0,7.843568,0.0,7.1401186
2025-03-06 04:49:43,2.4046063,0.0,7.8436346,0.0,7.140366
2025-03-06 04:49:44,2.380883,0.0,7.843287,0.0,7.140452
2025-03-06 04:49:45,2.3863494,0.0,7.8431563,0.0,7.140553
2025-03-06 04:49:46,2.3986056,0.0,7.8434825,0.0,7.1402884
2025-03-06 04:49:47,2.4265187,0.0,7.842553,0.0,7.140467
2025-03-06 04:49:48,2.3920596,0.0,7.842865,0.0,7.1403303
2025-03-06 04:49:49,2.4031909,0.0,7.8430443,0.0,7.1404376
2025-03-06 04:49:50,2.3824975,0.0,7.842874,0.0,7.1404424
2025-03-06 04:49:51,2.3982465,0.0,7.842883,0.0,7.14037
2025-03-06 04:49:52,2.40666495,0.0,7.8428956,0.0,7.140402
2025-03-06 04:49:53,2.4314568,0.0,7.8427434,0.0,7.1406436
2025-03-06 04:49:54,2.3939848,0.0,7.8414397,0.0,7.14072
2025-03-06 04:49:55,2.3985834,0.0,7.84159,0.0,7.140767
2025-03-06 04:49:56,2.38954055,0.0,7.841651199999999,0.0,7.140755
2025-03-06 04:49:57,2.4333372,0.0,7.8408184,0.0,7.14077
2025-03-06 04:49:58,2.4071574,0.0,7.840221,0.0,7.1408525
2025-03-06 04:49:59,2.3699255,0.0,7.8401046,0.0,7.140866
2025-03-06 04:50:00,2.40429275,0.0,7.8400222,0.0,7.1408553
2025-03-06 04:50:01,2.3953826,0.0,7.8396864,0.0,7.140952
2025-03-06 04:50:02,2.3786976,0.0,7.840467,0.0,7.1410666
2025-03-06 04:50:03,2.3975954,0.0,7.841094,0.0,7.1410947
2025-03-06 04:50:04,2.41534485,0.0,7.84134285,0.0,7.1410494
2025-03-06 04:50:05,2.4102404,0.0,7.8414,0.0,7.1411695
2025-03-06 04:50:06,2.4082184,0.0,7.841568,0.0,7.1412725
2025-03-06 04:50:07,2.4379387,0.0,7.8416753,0.0,7.1413035
2025-03-06 04:50:08,2.3947663500000003,0.0,7.84169415,0.0,7.1414075
2025-03-06 04:50:09,2.381389,0.0,7.8418064,0.0,7.1411166
2025-03-06 04:50:10,2.412747,0.0,7.8417006,0.0,7.141553
2025-03-06 04:50:11,2.4203062,0.0,7.8415203,0.0,7.141397
2025-03-06 04:50:12,2.4278707500000003,0.0,7.840841299999999,0.0,7.1415477
2025-03-06 04:50:13,2.4193718,0.0,7.840181,0.0,7.141602
2025-03-06 04:50:14,2.3982258,0.0,7.8401093,0.0,7.141636
2025-03-06 04:50:15,2.4113743,0.0,7.840404,0.0,7.141699
2025-03-06 04:50:16,2.4039916999999997,0.0,7.8405667,0.0,7.1417737
2025-03-06 04:50:17,2.3899853,0.0,7.841675,0.0,7.1417956
2025-03-06 04:50:18,2.4164288,0.0,7.8418903,0.0,7.141816
2025-03-06 04:50:19,2.4038584,0.0,7.8419704,0.0,7.141958
2025-03-06 04:50:20,2.4249927,0.0,7.841702,0.0,7.1418242
2025-03-06 04:50:21,2.4090571,0.0,7.841907,0.0,7.1419215
2025-03-06 04:50:22,2.3769333,0.0,7.8423185,0.0,7.141871
2025-03-06 04:50:23,2.385217,0.0,7.8419847,0.0,7.1419826
2025-03-06 04:50:24,2.42215085,0.0,7.842541949999999,0.0,7.142119
2025-03-06 04:50:25,2.3912594,0.0,7.8426447,0.0,7.14199
2025-03-06 04:50:26,2.41296,0.0,7.842918,0.0,7.14187
2025-03-06 04:50:27,2.4079545,0.0,7.842702,0.0,7.142076
2025-03-06 04:50:28,2.4147197,0.0,7.8424432,0.0,7.1421285
2025-03-06 04:50:29,2.4059327,0.0,7.8427005,0.0,7.1421127
2025-03-06 04:50:30,2.3774877,0.0,7.841716,0.0,7.1421733
2025-03-06 04:50:31,2.3929954,0.0,7.8418617,0.0,7.1422825
2025-03-06 04:50:32,2.4051829500000004,0.0,7.8424913499999995,0.0,7.1422143
2025-03-06 04:50:33,2.3979084,0.0,7.842779,0.0,7.142423
2025-03-06 04:50:34,2.414669,0.0,7.8428698,0.0,7.142395
2025-03-06 04:50:35,2.3950412,0.0,7.842601,0.0,7.1424136
2025-03-06 04:50:36,2.39789855,0.0,7.841965,0.0,7.142551
2025-03-06 04:50:37,2.3794875,0.0,7.839571,0.0,7.142753
2025-03-06 04:50:38,2.398944,0.0,7.8391457,0.0,7.1425886
2025-03-06 04:50:39,2.396439,0.0,7.83887,0.0,7.14263
2025-03-06 04:50:40,2.40482085,0.0,7.8389209,0.0,7.1426473
2025-03-06 04:50:41,2.3685052,0.0,7.83948,0.0,7.142802
2025-03-06 04:50:42,2.4224043,0.0,7.8399734,0.0,7.1427903
2025-03-06 04:50:43,2.4187162,0.0,7.8401413,0.0,7.14294
2025-03-06 04:50:44,2.40754485,0.0,7.8399988,0.0,7.142703
2025-03-06 04:50:45,2.4079278,0.0,7.8399444,0.0,7.142985
2025-03-06 04:50:46,2.3715348,0.0,7.8399186,0.0,7.1429405
2025-03-06 04:50:47,2.399935,0.0,7.839396,0.0,7.1429563
2025-03-06 04:50:48,2.4129509999999996,0.0,7.8386408,0.0,7.142931
2025-03-06 04:50:49,2.4181635,0.0,7.838134,0.0,7.1429024
2025-03-06 04:50:50,2.3980277,0.0,7.8378267,0.0,7.1431837
2025-03-06 04:50:51,2.4116828,0.0,7.8376675,0.0,7.1432233
2025-03-06 04:50:52,2.4083719,0.0,7.8371010000000005,0.0,7.143408
2025-03-06 04:50:53,2.4290755,0.0,7.8376412,0.0,7.14342
2025-03-06 04:50:54,2.4049864,0.0,7.8382587,0.0,7.1434097
2025-03-06 04:50:55,2.3789346,0.0,7.8389764,0.0,7.1434555
2025-03-06 04:50:56,2.4286404,0.0,7.83886865,0.0,7.1434016
2025-03-06 04:50:57,2.4198742,0.0,7.837972,0.0,7.1436543
2025-03-06 04:50:58,2.3915992,0.0,7.8375015,0.0,7.143697
2025-03-06 04:50:59,2.420333,0.0,7.836697,0.0,7.143709
2025-03-06 04:51:00,2.4200671500000004,0.0,7.8379965,0.0,7.1436605
2025-03-06 04:51:01,2.428639,0.0,7.839084,0.0,7.1437063
2025-03-06 04:51:02,2.3949683,0.0,7.8388667,0.0,7.1438394
2025-03-06 04:51:03,2.398342,0.0,7.838612,0.0,7.1439023
2025-03-06 04:51:04,2.4169959,0.0,7.838321,0.0,7.143806
2025-03-06 04:51:05,2.4082422,0.0,7.8383474,0.0,7.1437197
2025-03-06 04:51:06,2.4462461,0.0,7.8373327,0.0,7.1436543
2025-03-06 04:51:07,2.4052591,0.0,7.8376675,0.0,7.144056
2025-03-06 04:51:08,2.37666735,0.0,7.8379204,0.0,7.1441545
